SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-64,2462,6,13,AP-C0-3F-03
tutwifi2025,-63,2462,7,13,AP-C0-3F-03
tutwifi2025,-65,2462,8,13,AP-C0-3F-03
tutwifi2025,-61,2462,9,13,AP-C0-3F-03
tutwifi,-69,2462,-1,13,AP-C0-4F-02
tutwifi,-64,2462,0,13,AP-C0-4F-02
tutwifi,-65,2462,1,13,AP-C0-4F-02
tutwifi,-67,2462,3,13,AP-C0-4F-02
tutwifi,-71,2462,5,13,AP-C0-4F-02
tutwifi2025,-70,2462,-1,13,AP-C0-4F-02
tutwifi2025,-64,2462,0,13,AP-C0-4F-02
tutwifi2025,-65,2462,1,13,AP-C0-4F-02
tutwifi2025,-67,2462,3,13,AP-C0-4F-02
tutwifi2025,-71,2462,5,13,AP-C0-4F-02
tutwifi,-77,2462,2,13,AP-C0-4F-04
tutwifi,-75,2462,3,13,AP-C0-4F-04
tutwifi,-77,2462,4,13,AP-C0-4F-04
tutwifi2025,-75,2462,3,13,AP-C0-4F-04
tutwifi2025,-87,2462,3,13,AP-C0-5F-01
tutwifi,-62,5220,-1,13,AP-C0-4F-01
tutwifi,-64,5220,0,13,AP-C0-4F-01
tutwifi,-64,5220,1,13,AP-C0-4F-01
tutwifi,-59,5220,2,13,AP-C0-4F-01
tutwifi,-66,5220,3,13,AP-C0-4F-01
tutwifi,-67,5220,4,13,AP-C0-4F-01
tutwifi,-66,5220,5,13,AP-C0-4F-01
tutwifi,-66,5220,6,13,AP-C0-4F-01
tutwifi,-67,5220,7,13,AP-C0-4F-01
tutwifi,-64,5220,8,13,AP-C0-4F-01
tutwifi,-59,5220,9,13,AP-C0-4F-01
tutwifi2025,-62,5220,-1,13,AP-C0-4F-01
tutwifi2025,-64,5220,0,13,AP-C0-4F-01
tutwifi2025,-64,5220,1,13,AP-C0-4F-01
tutwifi2025,-59,5220,2,13,AP-C0-4F-01
tutwifi2025,-66,5220,3,13,AP-C0-4F-01
tutwifi2025,-67,5220,4,13,AP-C0-4F-01
tutwifi2025,-66,5220,5,13,AP-C0-4F-01
tutwifi2025,-66,5220,6,13,AP-C0-4F-01
tutwifi2025,-67,5220,7,13,AP-C0-4F-01
tutwifi2025,-64,5220,8,13,AP-C0-4F-01
tutwifi2025,-60,5220,9,13,AP-C0-4F-01
tutwifi,-85,5260,-1,13,AP-C0-5F-03
tutwifi,-83,5260,0,13,AP-C0-5F-03
tutwifi,-87,5260,1,13,AP-C0-5F-03
tutwifi,-85,5260,2,13,AP-C0-5F-03
tutwifi,-85,5260,3,13,AP-C0-5F-03
tutwifi,-83,5260,4,13,AP-C0-5F-03
tutwifi,-85,5260,5,13,AP-C0-5F-03
tutwifi,-87,5260,6,13,AP-C0-5F-03
tutwifi,-84,5260,7,13,AP-C0-5F-03
tutwifi,-84,5260,8,13,AP-C0-5F-03
tutwifi,-85,5260,9,13,AP-C0-5F-03
tutwifi2025,-85,5260,-1,13,AP-C0-5F-03
tutwifi2025,-83,5260,0,13,AP-C0-5F-03
tutwifi2025,-86,5260,1,13,AP-C0-5F-03
tutwifi2025,-85,5260,2,13,AP-C0-5F-03
tutwifi2025,-85,5260,3,13,AP-C0-5F-03
tutwifi2025,-83,5260,4,13,AP-C0-5F-03
tutwifi2025,-86,5260,5,13,AP-C0-5F-03
tutwifi2025,-87,5260,6,13,AP-C0-5F-03
tutwifi2025,-84,5260,7,13,AP-C0-5F-03
tutwifi2025,-84,5260,8,13,AP-C0-5F-03
tutwifi2025,-85,5260,9,13,AP-C0-5F-03
tutwifi,-91,5300,1,13,AP-C0-3F-02
tutwifi,-91,5300,2,13,AP-C0-3F-02
tutwifi,-89,5300,3,13,AP-C0-3F-02
tutwifi,-90,5300,6,13,AP-C0-3F-02
tutwifi2025,-91,5300,1,13,AP-C0-3F-02
tutwifi2025,-91,5300,2,13,AP-C0-3F-02
tutwifi2025,-90,5300,3,13,AP-C0-3F-02
tutwifi2025,-90,5300,4,13,AP-C0-3F-02
tutwifi2025,-90,5300,6,13,AP-C0-3F-02
tutwifi,-77,5620,-1,13,AP-C0-4F-02
tutwifi,-78,5620,0,13,AP-C0-4F-02
tutwifi,-74,5620,1,13,AP-C0-4F-02
tutwifi,-72,5620,2,13,AP-C0-4F-02
tutwifi,-73,5620,3,13,AP-C0-4F-02
tutwifi,-73,5620,4,13,AP-C0-4F-02
tutwifi,-77,5620,5,13,AP-C0-4F-02
tutwifi,-73,5620,6,13,AP-C0-4F-02
tutwifi,-75,5620,7,13,AP-C0-4F-02
tutwifi,-72,5620,8,13,AP-C0-4F-02
tutwifi,-74,5620,9,13,AP-C0-4F-02
tutwifi2025,-77,5620,-1,13,AP-C0-4F-02
tutwifi2025,-78,5620,0,13,AP-C0-4F-02
tutwifi2025,-74,5620,1,13,AP-C0-4F-02
tutwifi2025,-72,5620,2,13,AP-C0-4F-02
tutwifi2025,-73,5620,3,13,AP-C0-4F-02
tutwifi2025,-73,5620,4,13,AP-C0-4F-02
tutwifi2025,-77,5620,5,13,AP-C0-4F-02
tutwifi2025,-73,5620,6,13,AP-C0-4F-02
tutwifi2025,-75,5620,7,13,AP-C0-4F-02
tutwifi2025,-72,5620,8,13,AP-C0-4F-02
tutwifi2025,-74,5620,9,13,AP-C0-4F-02
tutwifi,-79,5660,-1,13,AP-C0-3F-03
tutwifi,-83,5660,0,13,AP-C0-3F-03
tutwifi,-81,5660,1,13,AP-C0-3F-03
tutwifi,-83,5660,2,13,AP-C0-3F-03
tutwifi,-84,5660,3,13,AP-C0-3F-03
tutwifi,-81,5660,4,13,AP-C0-3F-03
tutwifi,-81,5660,5,13,AP-C0-3F-03
tutwifi,-82,5660,6,13,AP-C0-3F-03
tutwifi,-81,5660,7,13,AP-C0-3F-03
tutwifi,-80,5660,8,13,AP-C0-3F-03
tutwifi,-83,5660,9,13,AP-C0-3F-03
tutwifi2025,-80,5660,-1,13,AP-C0-3F-03
tutwifi2025,-83,5660,0,13,AP-C0-3F-03
tutwifi2025,-82,5660,1,13,AP-C0-3F-03
tutwifi2025,-83,5660,2,13,AP-C0-3F-03
tutwifi2025,-83,5660,3,13,AP-C0-3F-03
tutwifi2025,-81,5660,4,13,AP-C0-3F-03
tutwifi2025,-81,5660,5,13,AP-C0-3F-03
tutwifi2025,-82,5660,6,13,AP-C0-3F-03
tutwifi2025,-81,5660,7,13,AP-C0-3F-03
tutwifi2025,-80,5660,8,13,AP-C0-3F-03
tutwifi2025,-83,5660,9,13,AP-C0-3F-03
tutwifi,-56,5700,-1,13,AP-C0-4F-03
tutwifi,-58,5700,0,13,AP-C0-4F-03
tutwifi,-56,5700,1,13,AP-C0-4F-03
tutwifi,-56,5700,2,13,AP-C0-4F-03
tutwifi,-58,5700,3,13,AP-C0-4F-03
tutwifi,-59,5700,4,13,AP-C0-4F-03
tutwifi,-56,5700,5,13,AP-C0-4F-03
tutwifi,-57,5700,6,13,AP-C0-4F-03
tutwifi,-58,5700,7,13,AP-C0-4F-03
tutwifi,-60,5700,8,13,AP-C0-4F-03
tutwifi,-60,5700,9,13,AP-C0-4F-03
tutwifi2025,-56,5700,-1,13,AP-C0-4F-03
tutwifi2025,-57,5700,0,13,AP-C0-4F-03
tutwifi2025,-56,5700,1,13,AP-C0-4F-03
tutwifi2025,-56,5700,2,13,AP-C0-4F-03
tutwifi2025,-58,5700,3,13,AP-C0-4F-03
tutwifi2025,-59,5700,4,13,AP-C0-4F-03
tutwifi2025,-56,5700,5,13,AP-C0-4F-03
tutwifi2025,-57,5700,6,13,AP-C0-4F-03
tutwifi2025,-58,5700,7,13,AP-C0-4F-03
tutwifi2025,-60,5700,8,13,AP-C0-4F-03
tutwifi2025,-60,5700,9,13,AP-C0-4F-03
tutwifi2025,-60,6095,-1,13,AP-C0-4F-01
tutwifi2025,-64,6095,0,13,AP-C0-4F-01
tutwifi2025,-63,6095,1,13,AP-C0-4F-01
tutwifi2025,-62,6095,2,13,AP-C0-4F-01
tutwifi2025,-63,6095,3,13,AP-C0-4F-01
tutwifi2025,-65,6095,4,13,AP-C0-4F-01
tutwifi2025,-63,6095,5,13,AP-C0-4F-01
tutwifi2025,-63,6095,6,13,AP-C0-4F-01
tutwifi2025,-64,6095,7,13,AP-C0-4F-01
tutwifi2025,-64,6095,8,13,AP-C0-4F-01
tutwifi2025,-63,6095,9,13,AP-C0-4F-01
tutwifi2025,-80,6115,-1,13,AP-C0-5F-03
tutwifi2025,-84,6115,0,13,AP-C0-5F-03
tutwifi2025,-83,6115,1,13,AP-C0-5F-03
tutwifi2025,-82,6115,2,13,AP-C0-5F-03
tutwifi2025,-88,6115,3,13,AP-C0-5F-03
tutwifi2025,-87,6115,4,13,AP-C0-5F-03
tutwifi2025,-89,6115,5,13,AP-C0-5F-03
tutwifi2025,-89,6115,6,13,AP-C0-5F-03
tutwifi2025,-88,6115,7,13,AP-C0-5F-03
tutwifi2025,-82,6115,8,13,AP-C0-5F-03
tutwifi2025,-86,6115,9,13,AP-C0-5F-03
tutwifi2025,-78,6215,-1,13,AP-C0-4F-02
tutwifi2025,-76,6215,0,13,AP-C0-4F-02
tutwifi2025,-75,6215,1,13,AP-C0-4F-02
tutwifi2025,-76,6215,2,13,AP-C0-4F-02
tutwifi2025,-80,6215,3,13,AP-C0-4F-02
tutwifi2025,-76,6215,4,13,AP-C0-4F-02
tutwifi2025,-74,6215,5,13,AP-C0-4F-02
tutwifi2025,-78,6215,6,13,AP-C0-4F-02
tutwifi2025,-81,6215,7,13,AP-C0-4F-02
tutwifi2025,-76,6215,8,13,AP-C0-4F-02
tutwifi2025,-77,6215,9,13,AP-C0-4F-02
tutwifi2025,-89,6255,0,13,AP-C0-3F-03
tutwifi2025,-90,6255,1,13,AP-C0-3F-03
tutwifi2025,-88,6255,2,13,AP-C0-3F-03
tutwifi2025,-88,6255,3,13,AP-C0-3F-03
tutwifi2025,-87,6255,5,13,AP-C0-3F-03
tutwifi2025,-91,6255,6,13,AP-C0-3F-03
tutwifi2025,-90,6255,7,13,AP-C0-3F-03
tutwifi2025,-88,6255,8,13,AP-C0-3F-03
tutwifi2025,-91,6255,9,13,AP-C0-3F-03
tutwifi2025,-54,6255,-1,13,AP-C0-4F-03
tutwifi2025,-46,6255,0,13,AP-C0-4F-03
tutwifi2025,-46,6255,1,13,AP-C0-4F-03
tutwifi2025,-49,6255,2,13,AP-C0-4F-03
tutwifi2025,-47,6255,3,13,AP-C0-4F-03
tutwifi2025,-47,6255,4,13,AP-C0-4F-03
tutwifi2025,-49,6255,5,13,AP-C0-4F-03
tutwifi2025,-48,6255,6,13,AP-C0-4F-03
tutwifi2025,-48,6255,7,13,AP-C0-4F-03
tutwifi2025,-47,6255,8,13,AP-C0-4F-03
tutwifi2025,-48,6255,9,13,AP-C0-4F-03
